"","Season","BirdID","step_id_","case_","Dist.Z","Bin","case2"
"4823","Spring Dispersal",398,22312,0,0.227993536808073,"Midday",0
"4824","Spring Dispersal",398,22312,0,0.00581323521386251,"Midday",0
"4825","Spring Dispersal",398,22312,0,0.00455624433017273,"Midday",0
"4826","Spring Dispersal",398,22312,0,0.00571720499539011,"Midday",0
"4827","Spring Dispersal",398,22312,0,0.101380206197609,"Midday",0
"4828","Spring Dispersal",398,22312,0,0.0102097386247623,"Midday",0
"4829","Spring Dispersal",398,22312,0,0.00486841079677843,"Midday",0
"4830","Spring Dispersal",398,22313,1,-0.38052281702152,"Midday",0
"4831","Spring Dispersal",398,22313,0,-0.132250328028467,"Midday",0
"4832","Spring Dispersal",398,22313,0,-0.0647243562554983,"Midday",0
"4833","Spring Dispersal",398,22313,0,-0.0616904651767549,"Midday",0
"4834","Spring Dispersal",398,22313,0,-0.27797579249248,"Midday",0
"4835","Spring Dispersal",398,22313,0,-0.0978429138478359,"Midday",0
"4836","Spring Dispersal",398,22313,0,-0.162492241959922,"Midday",0
"4837","Spring Dispersal",398,22313,0,-0.000866185125182484,"Midday",0
"4838","Spring Dispersal",398,22313,0,-0.0484491031817313,"Midday",0
"4839","Spring Dispersal",398,22313,0,-0.0653835323433512,"Midday",0
"4840","Spring Dispersal",398,22313,0,0.0321858352756166,"Midday",0
"4841","Spring Dispersal",398,22314,1,-0.364485737426075,"Morning",0
"4842","Spring Dispersal",398,22314,0,-0.264245455652229,"Morning",0
"4843","Spring Dispersal",398,22314,0,-0.364974747565703,"Morning",0
"4844","Spring Dispersal",398,22314,0,-0.3979479980563,"Morning",0
"4845","Spring Dispersal",398,22314,0,-0.374859311610781,"Morning",0
"4846","Spring Dispersal",398,22314,0,-0.438356365559165,"Morning",0
"4847","Spring Dispersal",398,22314,0,-0.3828304890237,"Morning",0
"4848","Spring Dispersal",398,22314,0,-0.382142489483353,"Morning",0
"4849","Spring Dispersal",398,22314,0,-0.337418776105658,"Morning",0
"4850","Spring Dispersal",398,22314,0,-0.379504067887663,"Morning",0
"4851","Spring Dispersal",398,22314,0,-0.389888023799442,"Morning",0
"4852","Spring Dispersal",398,22315,1,-0.289653846601869,"Morning",0
"4853","Spring Dispersal",398,22315,0,-0.380688924906782,"Morning",0
"4854","Spring Dispersal",398,22315,0,-0.441922484623897,"Morning",0
"4855","Spring Dispersal",398,22315,0,-0.0870489493106454,"Morning",0
"4856","Spring Dispersal",398,22315,0,-0.433112324974346,"Morning",0
"4857","Spring Dispersal",398,22315,0,-0.363357448555398,"Morning",0
"4858","Spring Dispersal",398,22315,0,-0.467217121798929,"Morning",0
"4859","Spring Dispersal",398,22315,0,-0.351692881454864,"Morning",0
"4860","Spring Dispersal",398,22315,0,-0.439688536470784,"Morning",0
"4861","Spring Dispersal",398,22315,0,-0.38150336327942,"Morning",0
"4862","Spring Dispersal",398,22315,0,-0.308458213580665,"Morning",0
"4863","Spring Dispersal",398,22316,1,-0.24683271442666,"Morning",0
"4864","Spring Dispersal",398,22316,0,-0.290285320197121,"Morning",0
"4865","Spring Dispersal",398,22316,0,-0.358062655363955,"Morning",0
"4866","Spring Dispersal",398,22316,0,-0.316011657390778,"Morning",0
"4867","Spring Dispersal",398,22316,0,-0.42938038890841,"Morning",0
"4868","Spring Dispersal",398,22316,0,-0.239574598489274,"Morning",0
"4869","Spring Dispersal",398,22316,0,-0.285874797403019,"Morning",0
"4870","Spring Dispersal",398,22316,0,-0.285039932432478,"Morning",0
"4871","Spring Dispersal",398,22316,0,-0.227023039444086,"Morning",0
"4872","Spring Dispersal",398,22316,0,-0.343125206622989,"Morning",0
"4873","Spring Dispersal",398,22316,0,-0.438072747741014,"Morning",0
"4874","Spring Dispersal",398,22317,1,-0.438142056462179,"Midday",0
"4875","Spring Dispersal",398,22317,0,-0.426036761886091,"Midday",0
"4876","Spring Dispersal",398,22317,0,-0.324297325321218,"Midday",0
"4877","Spring Dispersal",398,22317,0,-0.351075906545418,"Midday",0
"4878","Spring Dispersal",398,22317,0,-0.210555015465721,"Midday",0
"4879","Spring Dispersal",398,22317,0,-0.254087384828877,"Midday",0
"4880","Spring Dispersal",398,22317,0,-0.283805912071041,"Midday",0
"4881","Spring Dispersal",398,22317,0,-0.312247886363445,"Midday",0
"4882","Spring Dispersal",398,22317,0,-0.459998673197822,"Midday",0
"4883","Spring Dispersal",398,22317,0,-0.41373233832483,"Midday",0
"4884","Spring Dispersal",398,22317,0,-0.247522642664843,"Midday",0
"4885","Spring Dispersal",398,22318,1,-0.152524927296376,"Morning",0
"4886","Spring Dispersal",398,22318,0,-0.541909476594876,"Morning",0
"4887","Spring Dispersal",398,22318,0,-0.319788283155208,"Morning",0
"4888","Spring Dispersal",398,22318,0,-0.45703392338992,"Morning",0
"4889","Spring Dispersal",398,22318,0,-0.379891115931472,"Morning",0
"4890","Spring Dispersal",398,22318,0,-0.45839099307421,"Morning",0
"4891","Spring Dispersal",398,22318,0,-0.197155587495046,"Morning",0
"4892","Spring Dispersal",398,22318,0,-0.434544139424919,"Morning",0
"4893","Spring Dispersal",398,22318,0,-0.448432062661787,"Morning",0
"4894","Spring Dispersal",398,22318,0,-0.447936457133469,"Morning",0
"4895","Spring Dispersal",398,22318,0,-0.471835356621625,"Morning",0
"4896","Spring Dispersal",398,22319,1,-0.200469360984456,"Midday",0
"4897","Spring Dispersal",398,22319,0,-0.150319950156384,"Midday",0
"4898","Spring Dispersal",398,22319,0,-0.191907132173695,"Midday",0
"4899","Spring Dispersal",398,22319,0,-0.160248184299246,"Midday",0
"4900","Spring Dispersal",398,22319,0,-0.135457366682008,"Midday",0
"4901","Spring Dispersal",398,22319,0,-0.210486812544502,"Midday",0
"4902","Spring Dispersal",398,22319,0,-0.176189424041643,"Midday",0
"4903","Spring Dispersal",398,22319,0,-0.152952860696267,"Midday",0
"4904","Spring Dispersal",398,22319,0,-0.152619945033972,"Midday",0
"4905","Spring Dispersal",398,22319,0,0.246737612368047,"Midday",0
"4906","Spring Dispersal",398,22319,0,-0.131005331222028,"Midday",0
"4907","Spring Dispersal",398,22320,1,-0.301608635779521,"Midday",0
"4908","Spring Dispersal",398,22320,0,-0.236175883298006,"Midday",0
"4909","Spring Dispersal",398,22320,0,-0.0590801089039413,"Midday",0
"4910","Spring Dispersal",398,22320,0,-0.216798275725374,"Midday",0
"4911","Spring Dispersal",398,22320,0,-0.198795024156434,"Midday",0
"4912","Spring Dispersal",398,22320,0,-0.255250125751726,"Midday",0
"4913","Spring Dispersal",398,22320,0,-0.212632298590253,"Midday",0
"4914","Spring Dispersal",398,22320,0,-0.184734195816918,"Midday",0
"4915","Spring Dispersal",398,22320,0,-0.120703054666421,"Midday",0
"4916","Spring Dispersal",398,22320,0,-0.186239311703656,"Midday",0
"4917","Spring Dispersal",398,22320,0,-0.182099814936902,"Midday",0
"4918","Spring Dispersal",398,22321,1,-0.336247966353844,"Midday",0
"4919","Spring Dispersal",398,22321,0,-0.267429617032178,"Midday",0
"4920","Spring Dispersal",398,22321,0,-0.205938249049311,"Midday",0
"4921","Spring Dispersal",398,22321,0,-0.263928703015796,"Midday",0
"4922","Spring Dispersal",398,22321,0,-0.299859547689303,"Midday",0
"4923","Spring Dispersal",398,22321,0,-0.283460168325323,"Midday",0
"4924","Spring Dispersal",398,22321,0,-0.373679307724146,"Midday",0
"4925","Spring Dispersal",398,22321,0,-0.465500143201031,"Midday",0
"4926","Spring Dispersal",398,22321,0,-0.131614781020087,"Midday",0
"4927","Spring Dispersal",398,22321,0,-0.336131549983374,"Midday",0
"4928","Spring Dispersal",398,22321,0,-0.42301420279865,"Midday",0
"4929","Spring Dispersal",398,22322,1,-0.345107126017868,"Afternoon",0
"4930","Spring Dispersal",398,22322,0,-0.221417127726179,"Afternoon",0
"4931","Spring Dispersal",398,22322,0,-0.333115185736056,"Afternoon",0
"4932","Spring Dispersal",398,22322,0,-0.297413784892916,"Afternoon",0
"4933","Spring Dispersal",398,22322,0,-0.367552799451654,"Afternoon",0
"4934","Spring Dispersal",398,22322,0,-0.313999079148788,"Afternoon",0
"4935","Spring Dispersal",398,22322,0,-0.338892102051398,"Afternoon",0
"4936","Spring Dispersal",398,22322,0,-0.299325620387589,"Afternoon",0
"4937","Spring Dispersal",398,22322,0,-0.323288251401759,"Afternoon",0
"4938","Spring Dispersal",398,22322,0,-0.420570558798249,"Afternoon",0
"4939","Spring Dispersal",398,22322,0,-0.1410627633717,"Afternoon",0
"4940","Spring Dispersal",398,22323,1,-0.364916059743881,"Midday",0
"4941","Spring Dispersal",398,22323,0,-0.325011814517186,"Midday",0
"4942","Spring Dispersal",398,22323,0,-0.0564356274481709,"Midday",0
"4943","Spring Dispersal",398,22323,0,-0.363885066775894,"Midday",0
"4944","Spring Dispersal",398,22323,0,-0.43963942369817,"Midday",0
"4945","Spring Dispersal",398,22323,0,-0.322800264197484,"Midday",0
"4946","Spring Dispersal",398,22323,0,-0.232323496771959,"Midday",0
"4947","Spring Dispersal",398,22323,0,-0.360143134936943,"Midday",0
"4948","Spring Dispersal",398,22323,0,-0.316160306853382,"Midday",0
"4949","Spring Dispersal",398,22323,0,-0.2969616069568,"Midday",0
"4950","Spring Dispersal",398,22323,0,-0.344794010786372,"Midday",0
"4951","Spring Dispersal",398,22324,1,-0.476773579720686,"Afternoon",0
"4952","Spring Dispersal",398,22324,0,-0.363384664399257,"Afternoon",0
"4953","Spring Dispersal",398,22324,0,-0.0992518915155033,"Afternoon",0
"4954","Spring Dispersal",398,22324,0,-0.303509589865982,"Afternoon",0
"4955","Spring Dispersal",398,22324,0,-0.343530772043417,"Afternoon",0
"4956","Spring Dispersal",398,22324,0,-0.533329013921683,"Afternoon",0
"4957","Spring Dispersal",398,22324,0,-0.0977816613739524,"Afternoon",0
"4958","Spring Dispersal",398,22324,0,-0.356354930834331,"Afternoon",0
"4959","Spring Dispersal",398,22324,0,-0.429594991366482,"Afternoon",0
"4960","Spring Dispersal",398,22324,0,-0.358128837141245,"Afternoon",0
"4961","Spring Dispersal",398,22324,0,-0.340178081534688,"Afternoon",0
"4962","Spring Dispersal",398,22325,1,-0.0291439824663734,"Midday",0
"4963","Spring Dispersal",398,22325,0,-0.433873404294671,"Midday",0
"4964","Spring Dispersal",398,22325,0,-0.426086002303541,"Midday",0
"4965","Spring Dispersal",398,22325,0,-0.533329465943805,"Midday",0
"4966","Spring Dispersal",398,22325,0,-0.505981835033712,"Midday",0
"4967","Spring Dispersal",398,22325,0,-0.492939802195286,"Midday",0
"4968","Spring Dispersal",398,22325,0,-0.41535723312504,"Midday",0
"4969","Spring Dispersal",398,22325,0,0.400909326073497,"Midday",0
"4970","Spring Dispersal",398,22325,0,-0.503259977293065,"Midday",0
"4971","Spring Dispersal",398,22325,0,-0.466303891004504,"Midday",0
"4972","Spring Dispersal",398,22325,0,-0.386131889379536,"Midday",0
"4973","Spring Dispersal",398,22326,1,-0.0805017004036223,"Afternoon",0
"4974","Spring Dispersal",398,22326,0,0.198923317898972,"Afternoon",0
"4975","Spring Dispersal",398,22326,0,-0.242488756682896,"Afternoon",0
"4976","Spring Dispersal",398,22326,0,-0.0406414671596933,"Afternoon",0
"4977","Spring Dispersal",398,22326,0,-0.0560033427557785,"Afternoon",0
"4978","Spring Dispersal",398,22326,0,-0.028360507576583,"Afternoon",0
"4979","Spring Dispersal",398,22326,0,-0.0261670001704986,"Afternoon",0
"4980","Spring Dispersal",398,22326,0,0.0989791880847259,"Afternoon",0
"4981","Spring Dispersal",398,22326,0,-0.0485888828970559,"Afternoon",0
"4982","Spring Dispersal",398,22326,0,0.0712306992926702,"Afternoon",0
"4983","Spring Dispersal",398,22326,0,-0.00191471665379157,"Afternoon",0
"4984","Spring Dispersal",398,22327,1,-0.314652369156125,"Midday",0
"4985","Spring Dispersal",398,22327,0,-0.0807593064144981,"Midday",0
"4986","Spring Dispersal",398,22327,0,-0.11044865048668,"Midday",0
"4987","Spring Dispersal",398,22327,0,-0.0845770417863259,"Midday",0
"4988","Spring Dispersal",398,22327,0,-0.0641280691251459,"Midday",0
"4989","Spring Dispersal",398,22327,0,-0.0787049530007366,"Midday",0
"4990","Spring Dispersal",398,22327,0,-0.0652412454984878,"Midday",0
"4991","Spring Dispersal",398,22327,0,-0.082705827115404,"Midday",0
"4992","Spring Dispersal",398,22327,0,-0.0161551555255424,"Midday",0
"4993","Spring Dispersal",398,22327,0,-0.0792301860731873,"Midday",0
"4994","Spring Dispersal",398,22327,0,-0.160402041015584,"Midday",0
"4995","Spring Dispersal",398,22328,1,-0.449989246302663,"Afternoon",0
"4996","Spring Dispersal",398,22328,0,-0.309906373827828,"Afternoon",0
"4997","Spring Dispersal",398,22328,0,-0.321308739483315,"Afternoon",0
"4998","Spring Dispersal",398,22328,0,-0.31289424259811,"Afternoon",0
"4999","Spring Dispersal",398,22328,0,-0.326451370816547,"Afternoon",0
"5000","Spring Dispersal",398,22328,0,-0.345587658602057,"Afternoon",0
"5001","Spring Dispersal",398,22328,0,-0.48850519228793,"Afternoon",0
"5002","Spring Dispersal",398,22328,0,-0.331261680100274,"Afternoon",0
"5003","Spring Dispersal",398,22328,0,-0.315808944029,"Afternoon",0
"5004","Spring Dispersal",398,22328,0,-0.325907944321237,"Afternoon",0
"5005","Spring Dispersal",398,22328,0,-0.30049974475682,"Afternoon",0
"5006","Spring Dispersal",444,24604,1,-0.357212861921598,"Morning",0
"5007","Spring Dispersal",444,24604,0,-0.191959675957712,"Morning",0
"5008","Spring Dispersal",444,24604,0,-0.221759742531895,"Morning",0
"5009","Spring Dispersal",444,24604,0,-0.441692594986227,"Morning",0
"5010","Spring Dispersal",444,24604,0,-0.338541834728841,"Morning",0
"5011","Spring Dispersal",444,24604,0,-0.290424134429571,"Morning",0
"5012","Spring Dispersal",444,24604,0,-0.367375993756745,"Morning",0
"5013","Spring Dispersal",444,24604,0,0.0162569223865381,"Morning",0
"5014","Spring Dispersal",444,24604,0,-0.434357459530346,"Morning",0
"5015","Spring Dispersal",444,24604,0,-0.435979217922688,"Morning",0
"5016","Spring Dispersal",444,24604,0,-0.0891162597806756,"Morning",0
"5017","Spring Dispersal",444,24605,1,-0.357389357755165,"Midday",0
"5018","Spring Dispersal",444,24605,0,-0.477351049696212,"Midday",0
"5019","Spring Dispersal",444,24605,0,-0.268859669016056,"Midday",0
"5020","Spring Dispersal",444,24605,0,-0.357824693991689,"Midday",0
"5021","Spring Dispersal",444,24605,0,-0.357330374578481,"Midday",0
"5022","Spring Dispersal",444,24605,0,-0.39224976791919,"Midday",0
"5023","Spring Dispersal",444,24605,0,-0.293699324505146,"Midday",0
"5024","Spring Dispersal",444,24605,0,-0.350789301720637,"Midday",0
"5025","Spring Dispersal",444,24605,0,-0.277556768410414,"Midday",0
"5026","Spring Dispersal",444,24605,0,-0.384244344093203,"Midday",0
"5027","Spring Dispersal",444,24605,0,-0.311010566676171,"Midday",0
"5028","Spring Dispersal",444,24606,1,-0.522289629207072,"Midday",0
"5029","Spring Dispersal",444,24606,0,-0.364414269957006,"Midday",0
"5030","Spring Dispersal",444,24606,0,-0.274941908206441,"Midday",0
"5031","Spring Dispersal",444,24606,0,-0.353263346529912,"Midday",0
"5032","Spring Dispersal",444,24606,0,-0.250829960439456,"Midday",0
"5033","Spring Dispersal",444,24606,0,-0.262044702106909,"Midday",0
"5034","Spring Dispersal",444,24606,0,-0.36658375051332,"Midday",0
"5035","Spring Dispersal",444,24606,0,-0.392866700552096,"Midday",0
"5036","Spring Dispersal",444,24606,0,-0.318494321492986,"Midday",0
"5037","Spring Dispersal",444,24606,0,-0.334407213026489,"Midday",0
"5038","Spring Dispersal",444,24606,0,-0.353629921723175,"Midday",0
"5039","Spring Dispersal",444,24607,1,-0.530867049577912,"Morning",0
"5040","Spring Dispersal",444,24607,0,-0.529963029061296,"Morning",0
"5041","Spring Dispersal",444,24607,0,-0.513753160261054,"Morning",0
"5042","Spring Dispersal",444,24607,0,-0.512357851423153,"Morning",0
"5043","Spring Dispersal",444,24607,0,-0.513169220698836,"Morning",0
"5044","Spring Dispersal",444,24607,0,-0.373141824577463,"Morning",0
"5045","Spring Dispersal",444,24607,0,-0.366505599115265,"Morning",0
"5046","Spring Dispersal",444,24607,0,-0.483941073555291,"Morning",0
"5047","Spring Dispersal",444,24607,0,-0.528354288857072,"Morning",0
"5048","Spring Dispersal",444,24607,0,-0.522839419424646,"Morning",0
"5049","Spring Dispersal",444,24607,0,-0.526446987886935,"Morning",0
"5050","Spring Dispersal",444,24608,1,-0.484314220011333,"Midday",0
"5051","Spring Dispersal",444,24608,0,-0.541457893540631,"Midday",0
"5052","Spring Dispersal",444,24608,0,-0.528007532246626,"Midday",0
"5053","Spring Dispersal",444,24608,0,-0.499610518572274,"Midday",0
"5054","Spring Dispersal",444,24608,0,-0.184840528662082,"Midday",0
"5055","Spring Dispersal",444,24608,0,-0.526518685688237,"Midday",0
"5056","Spring Dispersal",444,24608,0,-0.532656101693444,"Midday",0
"5057","Spring Dispersal",444,24608,0,-0.541027604080381,"Midday",0
"5058","Spring Dispersal",444,24608,0,-0.528288511030492,"Midday",0
"5059","Spring Dispersal",444,24608,0,-0.330126087915916,"Midday",0
"5060","Spring Dispersal",444,24608,0,-0.436129309574955,"Midday",0
"5061","Spring Dispersal",444,24610,1,-0.205543550128608,"Midday",0
"5062","Spring Dispersal",444,24610,0,-0.45009893881482,"Midday",0
"5063","Spring Dispersal",444,24610,0,-0.516508341645638,"Midday",0
"5064","Spring Dispersal",444,24610,0,-0.305102701323912,"Midday",0
"5065","Spring Dispersal",444,24610,0,-0.535496974461565,"Midday",0
"5066","Spring Dispersal",444,24610,0,-0.504518098650912,"Midday",0
"5067","Spring Dispersal",444,24610,0,-0.521891420097874,"Midday",0
"5068","Spring Dispersal",444,24610,0,-0.483762714702199,"Midday",0
"5069","Spring Dispersal",444,24610,0,-0.515187170850126,"Midday",0
"5070","Spring Dispersal",444,24610,0,-0.188157413133926,"Midday",0
"5071","Spring Dispersal",444,24610,0,-0.53268486568002,"Midday",0
"5072","Spring Dispersal",444,24611,1,-0.207606563579054,"Midday",0
"5073","Spring Dispersal",444,24611,0,-0.18233775727508,"Midday",0
"5074","Spring Dispersal",444,24611,0,-0.129764838832015,"Midday",0
"5075","Spring Dispersal",444,24611,0,-0.181808326945935,"Midday",0
"5076","Spring Dispersal",444,24611,0,-0.372307065457513,"Midday",0
"5077","Spring Dispersal",444,24611,0,-0.0966149943894789,"Midday",0
"5078","Spring Dispersal",444,24611,0,-0.394279413758227,"Midday",0
"5079","Spring Dispersal",444,24611,0,-0.216187239503084,"Midday",0
"5080","Spring Dispersal",444,24611,0,-0.246575838350801,"Midday",0
"5081","Spring Dispersal",444,24611,0,-0.200898921739205,"Midday",0
"5082","Spring Dispersal",444,24611,0,-0.202846157280684,"Midday",0
"5083","Spring Dispersal",444,24613,1,-0.300903540720688,"Afternoon",0
"5084","Spring Dispersal",444,24613,0,-0.337782856718814,"Afternoon",0
